Datetime,EKPC_MW
2013-09-10 01:00:00,1335.0
2013-09-10 02:00:00,1239.0
2013-09-10 03:00:00,1155.0
2013-09-10 04:00:00,1141.0
2013-09-10 05:00:00,1119.0
2013-09-10 06:00:00,1121.0
2013-09-10 07:00:00,1241.0
2013-09-10 08:00:00,1307.0
2013-09-10 09:00:00,1294.0
2013-09-10 10:00:00,1355.0
2013-09-10 11:00:00,1464.0
2013-09-10 12:00:00,1582.0
2013-09-10 13:00:00,1722.0
2013-09-10 14:00:00,1818.0
2013-09-10 15:00:00,1890.0
2013-09-10 16:00:00,1963.0
2013-09-10 17:00:00,2008.0
2013-09-10 18:00:00,2032.0
2013-09-10 19:00:00,1976.0
2013-09-10 20:00:00,1919.0
2013-09-10 21:00:00,1887.0
2013-09-10 22:00:00,1777.0
2013-09-10 23:00:00,1567.0
2013-09-10 00:00:00,1478.0
