Datetime,EKPC_MW
2015-01-24 01:00:00,1659.0
2015-01-24 02:00:00,1646.0
2015-01-24 03:00:00,1666.0
2015-01-24 04:00:00,1664.0
2015-01-24 05:00:00,1712.0
2015-01-24 06:00:00,1755.0
2015-01-24 07:00:00,1796.0
2015-01-24 08:00:00,1834.0
2015-01-24 09:00:00,1975.0
2015-01-24 10:00:00,1974.0
2015-01-24 11:00:00,1929.0
2015-01-24 12:00:00,1871.0
2015-01-24 13:00:00,1827.0
2015-01-24 14:00:00,1737.0
2015-01-24 15:00:00,1711.0
2015-01-24 16:00:00,1680.0
2015-01-24 17:00:00,1676.0
2015-01-24 18:00:00,1771.0
2015-01-24 19:00:00,1864.0
2015-01-24 20:00:00,1882.0
2015-01-24 21:00:00,1869.0
2015-01-24 22:00:00,1842.0
2015-01-24 23:00:00,1821.0
2015-01-24 00:00:00,1731.0
