Datetime,EKPC_MW
2017-04-11 01:00:00,992.0
2017-04-11 02:00:00,947.0
2017-04-11 03:00:00,960.0
2017-04-11 04:00:00,906.0
2017-04-11 05:00:00,964.0
2017-04-11 06:00:00,1025.0
2017-04-11 07:00:00,1176.0
2017-04-11 08:00:00,1170.0
2017-04-11 09:00:00,1107.0
2017-04-11 10:00:00,1131.0
2017-04-11 11:00:00,1198.0
2017-04-11 12:00:00,1220.0
2017-04-11 13:00:00,1215.0
2017-04-11 14:00:00,1185.0
2017-04-11 15:00:00,1224.0
2017-04-11 16:00:00,1223.0
2017-04-11 17:00:00,1259.0
2017-04-11 18:00:00,1297.0
2017-04-11 19:00:00,1339.0
2017-04-11 20:00:00,1325.0
2017-04-11 21:00:00,1414.0
2017-04-11 22:00:00,1325.0
2017-04-11 23:00:00,1243.0
2017-04-11 00:00:00,1123.0
