Datetime,EKPC_MW
2015-03-05 01:00:00,1800.0
2015-03-05 02:00:00,1788.0
2015-03-05 03:00:00,1817.0
2015-03-05 04:00:00,1872.0
2015-03-05 05:00:00,1932.0
2015-03-05 06:00:00,2038.0
2015-03-05 07:00:00,2122.0
2015-03-05 08:00:00,2186.0
2015-03-05 09:00:00,2237.0
2015-03-05 10:00:00,2247.0
2015-03-05 11:00:00,2267.0
2015-03-05 12:00:00,2268.0
2015-03-05 13:00:00,2222.0
2015-03-05 14:00:00,2269.0
2015-03-05 15:00:00,2226.0
2015-03-05 16:00:00,2155.0
2015-03-05 17:00:00,2149.0
2015-03-05 18:00:00,2185.0
2015-03-05 19:00:00,2303.0
2015-03-05 20:00:00,2346.0
2015-03-05 21:00:00,2388.0
2015-03-05 22:00:00,2354.0
2015-03-05 23:00:00,2327.0
2015-03-05 00:00:00,1824.0
