Datetime,EKPC_MW
2014-02-27 01:00:00,2187.0
2014-02-27 02:00:00,2149.0
2014-02-27 03:00:00,2208.0
2014-02-27 04:00:00,2258.0
2014-02-27 05:00:00,2321.0
2014-02-27 06:00:00,2433.0
2014-02-27 07:00:00,2604.0
2014-02-27 08:00:00,2542.0
2014-02-27 09:00:00,2401.0
2014-02-27 10:00:00,2183.0
2014-02-27 11:00:00,2123.0
2014-02-27 12:00:00,1981.0
2014-02-27 13:00:00,1874.0
2014-02-27 14:00:00,1852.0
2014-02-27 15:00:00,1754.0
2014-02-27 16:00:00,1710.0
2014-02-27 17:00:00,1698.0
2014-02-27 18:00:00,1760.0
2014-02-27 19:00:00,1992.0
2014-02-27 20:00:00,2154.0
2014-02-27 21:00:00,2236.0
2014-02-27 22:00:00,2203.0
2014-02-27 23:00:00,2197.0
2014-02-27 00:00:00,2173.0
