Datetime,EKPC_MW
2014-04-09 01:00:00,1116.0
2014-04-09 02:00:00,1100.0
2014-04-09 03:00:00,1063.0
2014-04-09 04:00:00,1040.0
2014-04-09 05:00:00,1151.0
2014-04-09 06:00:00,1212.0
2014-04-09 07:00:00,1413.0
2014-04-09 08:00:00,1414.0
2014-04-09 09:00:00,1354.0
2014-04-09 10:00:00,1249.0
2014-04-09 11:00:00,1203.0
2014-04-09 12:00:00,1148.0
2014-04-09 13:00:00,1093.0
2014-04-09 14:00:00,1102.0
2014-04-09 15:00:00,1045.0
2014-04-09 16:00:00,1101.0
2014-04-09 17:00:00,1131.0
2014-04-09 18:00:00,1141.0
2014-04-09 19:00:00,1184.0
2014-04-09 20:00:00,1219.0
2014-04-09 21:00:00,1328.0
2014-04-09 22:00:00,1377.0
2014-04-09 23:00:00,1296.0
2014-04-09 00:00:00,1194.0
