Datetime,EKPC_MW
2014-04-02 01:00:00,977.0
2014-04-02 02:00:00,961.0
2014-04-02 03:00:00,926.0
2014-04-02 04:00:00,915.0
2014-04-02 05:00:00,984.0
2014-04-02 06:00:00,1029.0
2014-04-02 07:00:00,1233.0
2014-04-02 08:00:00,1282.0
2014-04-02 09:00:00,1190.0
2014-04-02 10:00:00,1266.0
2014-04-02 11:00:00,1211.0
2014-04-02 12:00:00,1194.0
2014-04-02 13:00:00,1189.0
2014-04-02 14:00:00,1168.0
2014-04-02 15:00:00,1164.0
2014-04-02 16:00:00,1150.0
2014-04-02 17:00:00,1191.0
2014-04-02 18:00:00,1240.0
2014-04-02 19:00:00,1257.0
2014-04-02 20:00:00,1281.0
2014-04-02 21:00:00,1319.0
2014-04-02 22:00:00,1233.0
2014-04-02 23:00:00,1226.0
2014-04-02 00:00:00,1038.0
