Datetime,EKPC_MW
2015-07-17 01:00:00,1220.0
2015-07-17 02:00:00,1107.0
2015-07-17 03:00:00,1024.0
2015-07-17 04:00:00,987.0
2015-07-17 05:00:00,985.0
2015-07-17 06:00:00,1015.0
2015-07-17 07:00:00,1061.0
2015-07-17 08:00:00,1147.0
2015-07-17 09:00:00,1231.0
2015-07-17 10:00:00,1345.0
2015-07-17 11:00:00,1492.0
2015-07-17 12:00:00,1633.0
2015-07-17 13:00:00,1785.0
2015-07-17 14:00:00,1937.0
2015-07-17 15:00:00,1981.0
2015-07-17 16:00:00,2086.0
2015-07-17 17:00:00,2100.0
2015-07-17 18:00:00,2141.0
2015-07-17 19:00:00,2123.0
2015-07-17 20:00:00,2033.0
2015-07-17 21:00:00,1958.0
2015-07-17 22:00:00,1916.0
2015-07-17 23:00:00,1819.0
2015-07-17 00:00:00,1373.0
