Datetime,EKPC_MW
2018-02-15 01:00:00,1118.0
2018-02-15 02:00:00,1102.0
2018-02-15 03:00:00,1044.0
2018-02-15 04:00:00,1050.0
2018-02-15 05:00:00,1093.0
2018-02-15 06:00:00,1142.0
2018-02-15 07:00:00,1311.0
2018-02-15 08:00:00,1339.0
2018-02-15 09:00:00,1289.0
2018-02-15 10:00:00,1298.0
2018-02-15 11:00:00,1231.0
2018-02-15 12:00:00,1151.0
2018-02-15 13:00:00,1225.0
2018-02-15 14:00:00,1219.0
2018-02-15 15:00:00,1214.0
2018-02-15 16:00:00,1210.0
2018-02-15 17:00:00,1207.0
2018-02-15 18:00:00,1249.0
2018-02-15 19:00:00,1326.0
2018-02-15 20:00:00,1416.0
2018-02-15 21:00:00,1386.0
2018-02-15 22:00:00,1365.0
2018-02-15 23:00:00,1255.0
2018-02-15 00:00:00,1200.0
