Datetime,EKPC_MW
2018-07-30 01:00:00,1275.0
2018-07-30 02:00:00,1180.0
2018-07-30 03:00:00,1146.0
2018-07-30 04:00:00,1115.0
2018-07-30 05:00:00,1043.0
2018-07-30 06:00:00,1077.0
2018-07-30 07:00:00,1177.0
2018-07-30 08:00:00,1275.0
2018-07-30 09:00:00,1339.0
2018-07-30 10:00:00,1410.0
2018-07-30 11:00:00,1533.0
2018-07-30 12:00:00,1639.0
2018-07-30 13:00:00,1750.0
2018-07-30 14:00:00,1874.0
2018-07-30 15:00:00,1888.0
2018-07-30 16:00:00,1958.0
2018-07-30 17:00:00,1948.0
2018-07-30 18:00:00,1930.0
2018-07-30 19:00:00,1865.0
2018-07-30 20:00:00,1804.0
2018-07-30 21:00:00,1764.0
2018-07-30 22:00:00,1699.0
2018-07-30 23:00:00,1571.0
2018-07-30 00:00:00,1401.0
