Datetime,EKPC_MW
2015-10-14 01:00:00,893.0
2015-10-14 02:00:00,847.0
2015-10-14 03:00:00,810.0
2015-10-14 04:00:00,833.0
2015-10-14 05:00:00,852.0
2015-10-14 06:00:00,939.0
2015-10-14 07:00:00,1104.0
2015-10-14 08:00:00,1182.0
2015-10-14 09:00:00,1126.0
2015-10-14 10:00:00,1115.0
2015-10-14 11:00:00,1087.0
2015-10-14 12:00:00,1074.0
2015-10-14 13:00:00,1065.0
2015-10-14 14:00:00,1067.0
2015-10-14 15:00:00,1061.0
2015-10-14 16:00:00,1071.0
2015-10-14 17:00:00,1125.0
2015-10-14 18:00:00,1127.0
2015-10-14 19:00:00,1152.0
2015-10-14 20:00:00,1219.0
2015-10-14 21:00:00,1257.0
2015-10-14 22:00:00,1180.0
2015-10-14 23:00:00,1077.0
2015-10-14 00:00:00,953.0
