Datetime,EKPC_MW
2017-12-26 01:00:00,1784.0
2017-12-26 02:00:00,1729.0
2017-12-26 03:00:00,1746.0
2017-12-26 04:00:00,1797.0
2017-12-26 05:00:00,1791.0
2017-12-26 06:00:00,1900.0
2017-12-26 07:00:00,1937.0
2017-12-26 08:00:00,2013.0
2017-12-26 09:00:00,2041.0
2017-12-26 10:00:00,2075.0
2017-12-26 11:00:00,2035.0
2017-12-26 12:00:00,1991.0
2017-12-26 13:00:00,1917.0
2017-12-26 14:00:00,1872.0
2017-12-26 15:00:00,1793.0
2017-12-26 16:00:00,1796.0
2017-12-26 17:00:00,1856.0
2017-12-26 18:00:00,1939.0
2017-12-26 19:00:00,2076.0
2017-12-26 20:00:00,2054.0
2017-12-26 21:00:00,2043.0
2017-12-26 22:00:00,2064.0
2017-12-26 23:00:00,2019.0
2017-12-26 00:00:00,1854.0
