Datetime,EKPC_MW
2014-07-21 01:00:00,1265.0
2014-07-21 02:00:00,1156.0
2014-07-21 03:00:00,1082.0
2014-07-21 04:00:00,1046.0
2014-07-21 05:00:00,1055.0
2014-07-21 06:00:00,1064.0
2014-07-21 07:00:00,1164.0
2014-07-21 08:00:00,1191.0
2014-07-21 09:00:00,1285.0
2014-07-21 10:00:00,1368.0
2014-07-21 11:00:00,1501.0
2014-07-21 12:00:00,1683.0
2014-07-21 13:00:00,1718.0
2014-07-21 14:00:00,1884.0
2014-07-21 15:00:00,1968.0
2014-07-21 16:00:00,2015.0
2014-07-21 17:00:00,2071.0
2014-07-21 18:00:00,2083.0
2014-07-21 19:00:00,2122.0
2014-07-21 20:00:00,2085.0
2014-07-21 21:00:00,1950.0
2014-07-21 22:00:00,1938.0
2014-07-21 23:00:00,1745.0
2014-07-21 00:00:00,1414.0
