Datetime,EKPC_MW
2016-02-15 01:00:00,2020.0
2016-02-15 02:00:00,1999.0
2016-02-15 03:00:00,1969.0
2016-02-15 04:00:00,1942.0
2016-02-15 05:00:00,1938.0
2016-02-15 06:00:00,1967.0
2016-02-15 07:00:00,2048.0
2016-02-15 08:00:00,2087.0
2016-02-15 09:00:00,2052.0
2016-02-15 10:00:00,2097.0
2016-02-15 11:00:00,2045.0
2016-02-15 12:00:00,2043.0
2016-02-15 13:00:00,1990.0
2016-02-15 14:00:00,1955.0
2016-02-15 15:00:00,1905.0
2016-02-15 16:00:00,1941.0
2016-02-15 17:00:00,1956.0
2016-02-15 18:00:00,2018.0
2016-02-15 19:00:00,2091.0
2016-02-15 20:00:00,2077.0
2016-02-15 21:00:00,2039.0
2016-02-15 22:00:00,1976.0
2016-02-15 23:00:00,1911.0
2016-02-15 00:00:00,2118.0
