Datetime,EKPC_MW
2014-08-20 01:00:00,1369.0
2014-08-20 02:00:00,1234.0
2014-08-20 03:00:00,1161.0
2014-08-20 04:00:00,1113.0
2014-08-20 05:00:00,1116.0
2014-08-20 06:00:00,1099.0
2014-08-20 07:00:00,1235.0
2014-08-20 08:00:00,1266.0
2014-08-20 09:00:00,1265.0
2014-08-20 10:00:00,1331.0
2014-08-20 11:00:00,1438.0
2014-08-20 12:00:00,1563.0
2014-08-20 13:00:00,1722.0
2014-08-20 14:00:00,1810.0
2014-08-20 15:00:00,1907.0
2014-08-20 16:00:00,2011.0
2014-08-20 17:00:00,2003.0
2014-08-20 18:00:00,1903.0
2014-08-20 19:00:00,1814.0
2014-08-20 20:00:00,1783.0
2014-08-20 21:00:00,1754.0
2014-08-20 22:00:00,1696.0
2014-08-20 23:00:00,1510.0
2014-08-20 00:00:00,1480.0
