Datetime,EKPC_MW
2017-08-04 01:00:00,1339.0
2017-08-04 02:00:00,1221.0
2017-08-04 03:00:00,1189.0
2017-08-04 04:00:00,1111.0
2017-08-04 05:00:00,1147.0
2017-08-04 06:00:00,1159.0
2017-08-04 07:00:00,1233.0
2017-08-04 08:00:00,1289.0
2017-08-04 09:00:00,1325.0
2017-08-04 10:00:00,1311.0
2017-08-04 11:00:00,1395.0
2017-08-04 12:00:00,1476.0
2017-08-04 13:00:00,1482.0
2017-08-04 14:00:00,1543.0
2017-08-04 15:00:00,1594.0
2017-08-04 16:00:00,1620.0
2017-08-04 17:00:00,1664.0
2017-08-04 18:00:00,1688.0
2017-08-04 19:00:00,1666.0
2017-08-04 20:00:00,1598.0
2017-08-04 21:00:00,1501.0
2017-08-04 22:00:00,1509.0
2017-08-04 23:00:00,1369.0
2017-08-04 00:00:00,1476.0
