Datetime,EKPC_MW
2014-05-07 01:00:00,1056.0
2014-05-07 02:00:00,974.0
2014-05-07 03:00:00,957.0
2014-05-07 04:00:00,913.0
2014-05-07 05:00:00,901.0
2014-05-07 06:00:00,984.0
2014-05-07 07:00:00,1081.0
2014-05-07 08:00:00,1092.0
2014-05-07 09:00:00,1091.0
2014-05-07 10:00:00,1097.0
2014-05-07 11:00:00,1129.0
2014-05-07 12:00:00,1173.0
2014-05-07 13:00:00,1242.0
2014-05-07 14:00:00,1262.0
2014-05-07 15:00:00,1336.0
2014-05-07 16:00:00,1375.0
2014-05-07 17:00:00,1504.0
2014-05-07 18:00:00,1540.0
2014-05-07 19:00:00,1592.0
2014-05-07 20:00:00,1543.0
2014-05-07 21:00:00,1548.0
2014-05-07 22:00:00,1578.0
2014-05-07 23:00:00,1426.0
2014-05-07 00:00:00,1179.0
