Datetime,EKPC_MW
2016-04-02 01:00:00,1041.0
2016-04-02 02:00:00,969.0
2016-04-02 03:00:00,1014.0
2016-04-02 04:00:00,980.0
2016-04-02 05:00:00,1037.0
2016-04-02 06:00:00,1081.0
2016-04-02 07:00:00,1151.0
2016-04-02 08:00:00,1203.0
2016-04-02 09:00:00,1312.0
2016-04-02 10:00:00,1306.0
2016-04-02 11:00:00,1311.0
2016-04-02 12:00:00,1301.0
2016-04-02 13:00:00,1239.0
2016-04-02 14:00:00,1217.0
2016-04-02 15:00:00,1208.0
2016-04-02 16:00:00,1170.0
2016-04-02 17:00:00,1198.0
2016-04-02 18:00:00,1234.0
2016-04-02 19:00:00,1263.0
2016-04-02 20:00:00,1300.0
2016-04-02 21:00:00,1427.0
2016-04-02 22:00:00,1453.0
2016-04-02 23:00:00,1392.0
2016-04-02 00:00:00,1099.0
