Datetime,EKPC_MW
2015-11-21 01:00:00,1432.0
2015-11-21 02:00:00,1412.0
2015-11-21 03:00:00,1387.0
2015-11-21 04:00:00,1402.0
2015-11-21 05:00:00,1460.0
2015-11-21 06:00:00,1512.0
2015-11-21 07:00:00,1560.0
2015-11-21 08:00:00,1638.0
2015-11-21 09:00:00,1623.0
2015-11-21 10:00:00,1576.0
2015-11-21 11:00:00,1432.0
2015-11-21 12:00:00,1355.0
2015-11-21 13:00:00,1330.0
2015-11-21 14:00:00,1295.0
2015-11-21 15:00:00,1267.0
2015-11-21 16:00:00,1304.0
2015-11-21 17:00:00,1431.0
2015-11-21 18:00:00,1529.0
2015-11-21 19:00:00,1519.0
2015-11-21 20:00:00,1502.0
2015-11-21 21:00:00,1619.0
2015-11-21 22:00:00,1560.0
2015-11-21 23:00:00,1558.0
2015-11-21 00:00:00,1475.0
