Datetime,EKPC_MW
2018-06-07 01:00:00,1143.0
2018-06-07 02:00:00,1054.0
2018-06-07 03:00:00,1016.0
2018-06-07 04:00:00,988.0
2018-06-07 05:00:00,984.0
2018-06-07 06:00:00,1079.0
2018-06-07 07:00:00,1119.0
2018-06-07 08:00:00,1205.0
2018-06-07 09:00:00,1227.0
2018-06-07 10:00:00,1301.0
2018-06-07 11:00:00,1376.0
2018-06-07 12:00:00,1434.0
2018-06-07 13:00:00,1532.0
2018-06-07 14:00:00,1625.0
2018-06-07 15:00:00,1696.0
2018-06-07 16:00:00,1821.0
2018-06-07 17:00:00,1877.0
2018-06-07 18:00:00,1850.0
2018-06-07 19:00:00,1849.0
2018-06-07 20:00:00,1880.0
2018-06-07 21:00:00,1707.0
2018-06-07 22:00:00,1696.0
2018-06-07 23:00:00,1538.0
2018-06-07 00:00:00,1282.0
