Datetime,EKPC_MW
2016-02-03 01:00:00,1009.0
2016-02-03 02:00:00,977.0
2016-02-03 03:00:00,988.0
2016-02-03 04:00:00,974.0
2016-02-03 05:00:00,1015.0
2016-02-03 06:00:00,1055.0
2016-02-03 07:00:00,1221.0
2016-02-03 08:00:00,1290.0
2016-02-03 09:00:00,1214.0
2016-02-03 10:00:00,1201.0
2016-02-03 11:00:00,1165.0
2016-02-03 12:00:00,1171.0
2016-02-03 13:00:00,1136.0
2016-02-03 14:00:00,1139.0
2016-02-03 15:00:00,1098.0
2016-02-03 16:00:00,1100.0
2016-02-03 17:00:00,1144.0
2016-02-03 18:00:00,1213.0
2016-02-03 19:00:00,1377.0
2016-02-03 20:00:00,1460.0
2016-02-03 21:00:00,1503.0
2016-02-03 22:00:00,1484.0
2016-02-03 23:00:00,1424.0
2016-02-03 00:00:00,1159.0
