Datetime,EKPC_MW
2013-08-11 01:00:00,1266.0
2013-08-11 02:00:00,1174.0
2013-08-11 03:00:00,1115.0
2013-08-11 04:00:00,1085.0
2013-08-11 05:00:00,1063.0
2013-08-11 06:00:00,1074.0
2013-08-11 07:00:00,1056.0
2013-08-11 08:00:00,1049.0
2013-08-11 09:00:00,1225.0
2013-08-11 10:00:00,1329.0
2013-08-11 11:00:00,1463.0
2013-08-11 12:00:00,1557.0
2013-08-11 13:00:00,1646.0
2013-08-11 14:00:00,1748.0
2013-08-11 15:00:00,1805.0
2013-08-11 16:00:00,1881.0
2013-08-11 17:00:00,1896.0
2013-08-11 18:00:00,1861.0
2013-08-11 19:00:00,1827.0
2013-08-11 20:00:00,1886.0
2013-08-11 21:00:00,1842.0
2013-08-11 22:00:00,1807.0
2013-08-11 23:00:00,1642.0
2013-08-11 00:00:00,1410.0
