Datetime,EKPC_MW
2014-07-18 01:00:00,1098.0
2014-07-18 02:00:00,1035.0
2014-07-18 03:00:00,990.0
2014-07-18 04:00:00,942.0
2014-07-18 05:00:00,998.0
2014-07-18 06:00:00,1008.0
2014-07-18 07:00:00,1101.0
2014-07-18 08:00:00,1160.0
2014-07-18 09:00:00,1169.0
2014-07-18 10:00:00,1204.0
2014-07-18 11:00:00,1250.0
2014-07-18 12:00:00,1243.0
2014-07-18 13:00:00,1282.0
2014-07-18 14:00:00,1285.0
2014-07-18 15:00:00,1300.0
2014-07-18 16:00:00,1289.0
2014-07-18 17:00:00,1273.0
2014-07-18 18:00:00,1293.0
2014-07-18 19:00:00,1269.0
2014-07-18 20:00:00,1278.0
2014-07-18 21:00:00,1267.0
2014-07-18 22:00:00,1307.0
2014-07-18 23:00:00,1263.0
2014-07-18 00:00:00,1266.0
