Datetime,EKPC_MW
2013-11-24 01:00:00,1818.0
2013-11-24 02:00:00,1775.0
2013-11-24 03:00:00,1843.0
2013-11-24 04:00:00,1809.0
2013-11-24 05:00:00,1907.0
2013-11-24 06:00:00,1957.0
2013-11-24 07:00:00,1994.0
2013-11-24 08:00:00,2102.0
2013-11-24 09:00:00,2142.0
2013-11-24 10:00:00,2113.0
2013-11-24 11:00:00,1979.0
2013-11-24 12:00:00,1902.0
2013-11-24 13:00:00,1809.0
2013-11-24 14:00:00,1752.0
2013-11-24 15:00:00,1714.0
2013-11-24 16:00:00,1725.0
2013-11-24 17:00:00,1794.0
2013-11-24 18:00:00,1991.0
2013-11-24 19:00:00,2103.0
2013-11-24 20:00:00,2160.0
2013-11-24 21:00:00,2185.0
2013-11-24 22:00:00,2132.0
2013-11-24 23:00:00,2060.0
2013-11-24 00:00:00,1889.0
