Datetime,EKPC_MW
2017-07-19 01:00:00,1461.0
2017-07-19 02:00:00,1356.0
2017-07-19 03:00:00,1284.0
2017-07-19 04:00:00,1200.0
2017-07-19 05:00:00,1174.0
2017-07-19 06:00:00,1207.0
2017-07-19 07:00:00,1174.0
2017-07-19 08:00:00,1236.0
2017-07-19 09:00:00,1334.0
2017-07-19 10:00:00,1442.0
2017-07-19 11:00:00,1618.0
2017-07-19 12:00:00,1733.0
2017-07-19 13:00:00,1898.0
2017-07-19 14:00:00,2022.0
2017-07-19 15:00:00,2110.0
2017-07-19 16:00:00,2155.0
2017-07-19 17:00:00,2221.0
2017-07-19 18:00:00,2241.0
2017-07-19 19:00:00,2230.0
2017-07-19 20:00:00,2151.0
2017-07-19 21:00:00,2068.0
2017-07-19 22:00:00,2021.0
2017-07-19 23:00:00,1837.0
2017-07-19 00:00:00,1659.0
