Datetime,EKPC_MW
2014-02-28 01:00:00,2087.0
2014-02-28 02:00:00,2102.0
2014-02-28 03:00:00,2163.0
2014-02-28 04:00:00,2200.0
2014-02-28 05:00:00,2205.0
2014-02-28 06:00:00,2430.0
2014-02-28 07:00:00,2523.0
2014-02-28 08:00:00,2657.0
2014-02-28 09:00:00,2427.0
2014-02-28 10:00:00,2248.0
2014-02-28 11:00:00,2082.0
2014-02-28 12:00:00,1907.0
2014-02-28 13:00:00,1764.0
2014-02-28 14:00:00,1648.0
2014-02-28 15:00:00,1534.0
2014-02-28 16:00:00,1516.0
2014-02-28 17:00:00,1510.0
2014-02-28 18:00:00,1530.0
2014-02-28 19:00:00,1699.0
2014-02-28 20:00:00,1832.0
2014-02-28 21:00:00,1868.0
2014-02-28 22:00:00,1860.0
2014-02-28 23:00:00,1833.0
2014-02-28 00:00:00,2123.0
