Datetime,EKPC_MW
2014-11-23 01:00:00,1301.0
2014-11-23 02:00:00,1249.0
2014-11-23 03:00:00,1244.0
2014-11-23 04:00:00,1210.0
2014-11-23 05:00:00,1234.0
2014-11-23 06:00:00,1229.0
2014-11-23 07:00:00,1252.0
2014-11-23 08:00:00,1362.0
2014-11-23 09:00:00,1438.0
2014-11-23 10:00:00,1476.0
2014-11-23 11:00:00,1400.0
2014-11-23 12:00:00,1373.0
2014-11-23 13:00:00,1377.0
2014-11-23 14:00:00,1355.0
2014-11-23 15:00:00,1383.0
2014-11-23 16:00:00,1360.0
2014-11-23 17:00:00,1421.0
2014-11-23 18:00:00,1527.0
2014-11-23 19:00:00,1519.0
2014-11-23 20:00:00,1504.0
2014-11-23 21:00:00,1503.0
2014-11-23 22:00:00,1382.0
2014-11-23 23:00:00,1295.0
2014-11-23 00:00:00,1342.0
