Datetime,EKPC_MW
2015-03-28 01:00:00,1612.0
2015-03-28 02:00:00,1639.0
2015-03-28 03:00:00,1663.0
2015-03-28 04:00:00,1682.0
2015-03-28 05:00:00,1716.0
2015-03-28 06:00:00,1790.0
2015-03-28 07:00:00,1878.0
2015-03-28 08:00:00,1997.0
2015-03-28 09:00:00,1979.0
2015-03-28 10:00:00,1945.0
2015-03-28 11:00:00,1859.0
2015-03-28 12:00:00,1740.0
2015-03-28 13:00:00,1705.0
2015-03-28 14:00:00,1603.0
2015-03-28 15:00:00,1485.0
2015-03-28 16:00:00,1445.0
2015-03-28 17:00:00,1376.0
2015-03-28 18:00:00,1431.0
2015-03-28 19:00:00,1427.0
2015-03-28 20:00:00,1500.0
2015-03-28 21:00:00,1698.0
2015-03-28 22:00:00,1741.0
2015-03-28 23:00:00,1710.0
2015-03-28 00:00:00,1669.0
