Datetime,EKPC_MW
2016-03-08 01:00:00,1159.0
2016-03-08 02:00:00,1154.0
2016-03-08 03:00:00,1136.0
2016-03-08 04:00:00,1072.0
2016-03-08 05:00:00,1181.0
2016-03-08 06:00:00,1262.0
2016-03-08 07:00:00,1451.0
2016-03-08 08:00:00,1474.0
2016-03-08 09:00:00,1337.0
2016-03-08 10:00:00,1288.0
2016-03-08 11:00:00,1238.0
2016-03-08 12:00:00,1211.0
2016-03-08 13:00:00,1169.0
2016-03-08 14:00:00,1169.0
2016-03-08 15:00:00,1170.0
2016-03-08 16:00:00,1139.0
2016-03-08 17:00:00,1143.0
2016-03-08 18:00:00,1196.0
2016-03-08 19:00:00,1269.0
2016-03-08 20:00:00,1368.0
2016-03-08 21:00:00,1403.0
2016-03-08 22:00:00,1318.0
2016-03-08 23:00:00,1192.0
2016-03-08 00:00:00,1237.0
