Datetime,EKPC_MW
2016-10-04 01:00:00,1005.0
2016-10-04 02:00:00,978.0
2016-10-04 03:00:00,942.0
2016-10-04 04:00:00,910.0
2016-10-04 05:00:00,935.0
2016-10-04 06:00:00,978.0
2016-10-04 07:00:00,1132.0
2016-10-04 08:00:00,1154.0
2016-10-04 09:00:00,1189.0
2016-10-04 10:00:00,1189.0
2016-10-04 11:00:00,1205.0
2016-10-04 12:00:00,1245.0
2016-10-04 13:00:00,1270.0
2016-10-04 14:00:00,1341.0
2016-10-04 15:00:00,1360.0
2016-10-04 16:00:00,1436.0
2016-10-04 17:00:00,1487.0
2016-10-04 18:00:00,1548.0
2016-10-04 19:00:00,1527.0
2016-10-04 20:00:00,1514.0
2016-10-04 21:00:00,1520.0
2016-10-04 22:00:00,1393.0
2016-10-04 23:00:00,1265.0
2016-10-04 00:00:00,1116.0
