Datetime,EKPC_MW
2017-03-26 01:00:00,985.0
2017-03-26 02:00:00,919.0
2017-03-26 03:00:00,884.0
2017-03-26 04:00:00,855.0
2017-03-26 05:00:00,861.0
2017-03-26 06:00:00,881.0
2017-03-26 07:00:00,925.0
2017-03-26 08:00:00,999.0
2017-03-26 09:00:00,1107.0
2017-03-26 10:00:00,1196.0
2017-03-26 11:00:00,1176.0
2017-03-26 12:00:00,1156.0
2017-03-26 13:00:00,1173.0
2017-03-26 14:00:00,1215.0
2017-03-26 15:00:00,1185.0
2017-03-26 16:00:00,1169.0
2017-03-26 17:00:00,1174.0
2017-03-26 18:00:00,1195.0
2017-03-26 19:00:00,1167.0
2017-03-26 20:00:00,1210.0
2017-03-26 21:00:00,1345.0
2017-03-26 22:00:00,1288.0
2017-03-26 23:00:00,1201.0
2017-03-26 00:00:00,1065.0
