Datetime,EKPC_MW
2018-07-20 01:00:00,1466.0
2018-07-20 02:00:00,1360.0
2018-07-20 03:00:00,1274.0
2018-07-20 04:00:00,1196.0
2018-07-20 05:00:00,1217.0
2018-07-20 06:00:00,1227.0
2018-07-20 07:00:00,1285.0
2018-07-20 08:00:00,1361.0
2018-07-20 09:00:00,1435.0
2018-07-20 10:00:00,1558.0
2018-07-20 11:00:00,1636.0
2018-07-20 12:00:00,1729.0
2018-07-20 13:00:00,1746.0
2018-07-20 14:00:00,1820.0
2018-07-20 15:00:00,1895.0
2018-07-20 16:00:00,1894.0
2018-07-20 17:00:00,1887.0
2018-07-20 18:00:00,1846.0
2018-07-20 19:00:00,1794.0
2018-07-20 20:00:00,1740.0
2018-07-20 21:00:00,1640.0
2018-07-20 22:00:00,1587.0
2018-07-20 23:00:00,1484.0
2018-07-20 00:00:00,1633.0
