Datetime,EKPC_MW
2017-02-19 01:00:00,1188.0
2017-02-19 02:00:00,1172.0
2017-02-19 03:00:00,1138.0
2017-02-19 04:00:00,1159.0
2017-02-19 05:00:00,1161.0
2017-02-19 06:00:00,1160.0
2017-02-19 07:00:00,1213.0
2017-02-19 08:00:00,1285.0
2017-02-19 09:00:00,1362.0
2017-02-19 10:00:00,1408.0
2017-02-19 11:00:00,1349.0
2017-02-19 12:00:00,1320.0
2017-02-19 13:00:00,1270.0
2017-02-19 14:00:00,1135.0
2017-02-19 15:00:00,1137.0
2017-02-19 16:00:00,1162.0
2017-02-19 17:00:00,1148.0
2017-02-19 18:00:00,1176.0
2017-02-19 19:00:00,1305.0
2017-02-19 20:00:00,1373.0
2017-02-19 21:00:00,1372.0
2017-02-19 22:00:00,1333.0
2017-02-19 23:00:00,1255.0
2017-02-19 00:00:00,1273.0
