Datetime,EKPC_MW
2017-07-02 01:00:00,1311.0
2017-07-02 02:00:00,1197.0
2017-07-02 03:00:00,1124.0
2017-07-02 04:00:00,1071.0
2017-07-02 05:00:00,1040.0
2017-07-02 06:00:00,1038.0
2017-07-02 07:00:00,1035.0
2017-07-02 08:00:00,1063.0
2017-07-02 09:00:00,1199.0
2017-07-02 10:00:00,1342.0
2017-07-02 11:00:00,1447.0
2017-07-02 12:00:00,1551.0
2017-07-02 13:00:00,1663.0
2017-07-02 14:00:00,1742.0
2017-07-02 15:00:00,1799.0
2017-07-02 16:00:00,1849.0
2017-07-02 17:00:00,1922.0
2017-07-02 18:00:00,1911.0
2017-07-02 19:00:00,1929.0
2017-07-02 20:00:00,1856.0
2017-07-02 21:00:00,1762.0
2017-07-02 22:00:00,1687.0
2017-07-02 23:00:00,1578.0
2017-07-02 00:00:00,1423.0
