Datetime,EKPC_MW
2014-02-16 01:00:00,1938.0
2014-02-16 02:00:00,1896.0
2014-02-16 03:00:00,1899.0
2014-02-16 04:00:00,1882.0
2014-02-16 05:00:00,1911.0
2014-02-16 06:00:00,1932.0
2014-02-16 07:00:00,1957.0
2014-02-16 08:00:00,2012.0
2014-02-16 09:00:00,2100.0
2014-02-16 10:00:00,2033.0
2014-02-16 11:00:00,1937.0
2014-02-16 12:00:00,1858.0
2014-02-16 13:00:00,1792.0
2014-02-16 14:00:00,1729.0
2014-02-16 15:00:00,1697.0
2014-02-16 16:00:00,1634.0
2014-02-16 17:00:00,1666.0
2014-02-16 18:00:00,1702.0
2014-02-16 19:00:00,1866.0
2014-02-16 20:00:00,1977.0
2014-02-16 21:00:00,2003.0
2014-02-16 22:00:00,1982.0
2014-02-16 23:00:00,1931.0
2014-02-16 00:00:00,1997.0
