Datetime,EKPC_MW
2015-04-22 01:00:00,1070.0
2015-04-22 02:00:00,1029.0
2015-04-22 03:00:00,1012.0
2015-04-22 04:00:00,1005.0
2015-04-22 05:00:00,1006.0
2015-04-22 06:00:00,1113.0
2015-04-22 07:00:00,1318.0
2015-04-22 08:00:00,1323.0
2015-04-22 09:00:00,1293.0
2015-04-22 10:00:00,1268.0
2015-04-22 11:00:00,1258.0
2015-04-22 12:00:00,1268.0
2015-04-22 13:00:00,1232.0
2015-04-22 14:00:00,1184.0
2015-04-22 15:00:00,1202.0
2015-04-22 16:00:00,1140.0
2015-04-22 17:00:00,1165.0
2015-04-22 18:00:00,1183.0
2015-04-22 19:00:00,1225.0
2015-04-22 20:00:00,1239.0
2015-04-22 21:00:00,1329.0
2015-04-22 22:00:00,1397.0
2015-04-22 23:00:00,1332.0
2015-04-22 00:00:00,1182.0
