Datetime,EKPC_MW
2015-03-24 01:00:00,1229.0
2015-03-24 02:00:00,1184.0
2015-03-24 03:00:00,1228.0
2015-03-24 04:00:00,1212.0
2015-03-24 05:00:00,1295.0
2015-03-24 06:00:00,1444.0
2015-03-24 07:00:00,1676.0
2015-03-24 08:00:00,1737.0
2015-03-24 09:00:00,1628.0
2015-03-24 10:00:00,1558.0
2015-03-24 11:00:00,1455.0
2015-03-24 12:00:00,1443.0
2015-03-24 13:00:00,1379.0
2015-03-24 14:00:00,1310.0
2015-03-24 15:00:00,1310.0
2015-03-24 16:00:00,1283.0
2015-03-24 17:00:00,1352.0
2015-03-24 18:00:00,1350.0
2015-03-24 19:00:00,1392.0
2015-03-24 20:00:00,1484.0
2015-03-24 21:00:00,1557.0
2015-03-24 22:00:00,1508.0
2015-03-24 23:00:00,1419.0
2015-03-24 00:00:00,1233.0
