Datetime,EKPC_MW
2016-08-05 01:00:00,1322.0
2016-08-05 02:00:00,1230.0
2016-08-05 03:00:00,1251.0
2016-08-05 04:00:00,1197.0
2016-08-05 05:00:00,1199.0
2016-08-05 06:00:00,1248.0
2016-08-05 07:00:00,1323.0
2016-08-05 08:00:00,1362.0
2016-08-05 09:00:00,1336.0
2016-08-05 10:00:00,1407.0
2016-08-05 11:00:00,1584.0
2016-08-05 12:00:00,1728.0
2016-08-05 13:00:00,1862.0
2016-08-05 14:00:00,1972.0
2016-08-05 15:00:00,2099.0
2016-08-05 16:00:00,2113.0
2016-08-05 17:00:00,2121.0
2016-08-05 18:00:00,2077.0
2016-08-05 19:00:00,2045.0
2016-08-05 20:00:00,1936.0
2016-08-05 21:00:00,1861.0
2016-08-05 22:00:00,1822.0
2016-08-05 23:00:00,1692.0
2016-08-05 00:00:00,1523.0
