Datetime,EKPC_MW
2018-01-01 00:00:00,2605.0
2018-01-01 01:00:00,2660.0
2018-01-01 02:00:00,2697.0
2018-01-01 03:00:00,2591.0
2018-01-01 04:00:00,2670.0
2018-01-01 05:00:00,2715.0
2018-01-01 06:00:00,2761.0
2018-01-01 07:00:00,2774.0
2018-01-01 08:00:00,2821.0
2018-01-01 09:00:00,2856.0
2018-01-01 10:00:00,2840.0
2018-01-01 11:00:00,2745.0
2018-01-01 12:00:00,2563.0
2018-01-01 13:00:00,2511.0
2018-01-01 14:00:00,2424.0
2018-01-01 15:00:00,2369.0
2018-01-01 16:00:00,2352.0
2018-01-01 17:00:00,2408.0
2018-01-01 18:00:00,2594.0
2018-01-01 19:00:00,2739.0
2018-01-01 20:00:00,2866.0
2018-01-01 21:00:00,2846.0
2018-01-01 22:00:00,2883.0
2018-01-01 23:00:00,2880.0
