Datetime,EKPC_MW
2017-02-06 01:00:00,1460.0
2017-02-06 02:00:00,1417.0
2017-02-06 03:00:00,1469.0
2017-02-06 04:00:00,1509.0
2017-02-06 05:00:00,1569.0
2017-02-06 06:00:00,1712.0
2017-02-06 07:00:00,1885.0
2017-02-06 08:00:00,1940.0
2017-02-06 09:00:00,1890.0
2017-02-06 10:00:00,1715.0
2017-02-06 11:00:00,1589.0
2017-02-06 12:00:00,1487.0
2017-02-06 13:00:00,1419.0
2017-02-06 14:00:00,1346.0
2017-02-06 15:00:00,1332.0
2017-02-06 16:00:00,1337.0
2017-02-06 17:00:00,1393.0
2017-02-06 18:00:00,1446.0
2017-02-06 19:00:00,1565.0
2017-02-06 20:00:00,1558.0
2017-02-06 21:00:00,1540.0
2017-02-06 22:00:00,1415.0
2017-02-06 23:00:00,1329.0
2017-02-06 00:00:00,1479.0
