Datetime,EKPC_MW
2014-10-11 01:00:00,1045.0
2014-10-11 02:00:00,999.0
2014-10-11 03:00:00,939.0
2014-10-11 04:00:00,933.0
2014-10-11 05:00:00,941.0
2014-10-11 06:00:00,968.0
2014-10-11 07:00:00,1023.0
2014-10-11 08:00:00,1060.0
2014-10-11 09:00:00,1139.0
2014-10-11 10:00:00,1216.0
2014-10-11 11:00:00,1263.0
2014-10-11 12:00:00,1253.0
2014-10-11 13:00:00,1239.0
2014-10-11 14:00:00,1205.0
2014-10-11 15:00:00,1220.0
2014-10-11 16:00:00,1159.0
2014-10-11 17:00:00,1187.0
2014-10-11 18:00:00,1172.0
2014-10-11 19:00:00,1222.0
2014-10-11 20:00:00,1254.0
2014-10-11 21:00:00,1261.0
2014-10-11 22:00:00,1206.0
2014-10-11 23:00:00,1182.0
2014-10-11 00:00:00,1108.0
