Datetime,EKPC_MW
2014-06-02 01:00:00,1181.0
2014-06-02 02:00:00,1108.0
2014-06-02 03:00:00,1075.0
2014-06-02 04:00:00,1044.0
2014-06-02 05:00:00,1013.0
2014-06-02 06:00:00,1103.0
2014-06-02 07:00:00,1215.0
2014-06-02 08:00:00,1270.0
2014-06-02 09:00:00,1269.0
2014-06-02 10:00:00,1348.0
2014-06-02 11:00:00,1386.0
2014-06-02 12:00:00,1464.0
2014-06-02 13:00:00,1536.0
2014-06-02 14:00:00,1572.0
2014-06-02 15:00:00,1591.0
2014-06-02 16:00:00,1615.0
2014-06-02 17:00:00,1703.0
2014-06-02 18:00:00,1732.0
2014-06-02 19:00:00,1754.0
2014-06-02 20:00:00,1717.0
2014-06-02 21:00:00,1644.0
2014-06-02 22:00:00,1617.0
2014-06-02 23:00:00,1444.0
2014-06-02 00:00:00,1317.0
