Datetime,EKPC_MW
2017-12-07 01:00:00,1726.0
2017-12-07 02:00:00,1732.0
2017-12-07 03:00:00,1716.0
2017-12-07 04:00:00,1751.0
2017-12-07 05:00:00,1802.0
2017-12-07 06:00:00,1903.0
2017-12-07 07:00:00,2086.0
2017-12-07 08:00:00,2108.0
2017-12-07 09:00:00,2036.0
2017-12-07 10:00:00,1913.0
2017-12-07 11:00:00,1835.0
2017-12-07 12:00:00,1710.0
2017-12-07 13:00:00,1680.0
2017-12-07 14:00:00,1654.0
2017-12-07 15:00:00,1656.0
2017-12-07 16:00:00,1677.0
2017-12-07 17:00:00,1762.0
2017-12-07 18:00:00,1961.0
2017-12-07 19:00:00,2078.0
2017-12-07 20:00:00,2112.0
2017-12-07 21:00:00,2139.0
2017-12-07 22:00:00,2100.0
2017-12-07 23:00:00,2044.0
2017-12-07 00:00:00,1754.0
