Datetime,EKPC_MW
2013-12-03 01:00:00,1265.0
2013-12-03 02:00:00,1242.0
2013-12-03 03:00:00,1236.0
2013-12-03 04:00:00,1252.0
2013-12-03 05:00:00,1282.0
2013-12-03 06:00:00,1373.0
2013-12-03 07:00:00,1579.0
2013-12-03 08:00:00,1597.0
2013-12-03 09:00:00,1541.0
2013-12-03 10:00:00,1483.0
2013-12-03 11:00:00,1442.0
2013-12-03 12:00:00,1394.0
2013-12-03 13:00:00,1319.0
2013-12-03 14:00:00,1314.0
2013-12-03 15:00:00,1298.0
2013-12-03 16:00:00,1289.0
2013-12-03 17:00:00,1376.0
2013-12-03 18:00:00,1424.0
2013-12-03 19:00:00,1467.0
2013-12-03 20:00:00,1573.0
2013-12-03 21:00:00,1602.0
2013-12-03 22:00:00,1508.0
2013-12-03 23:00:00,1474.0
2013-12-03 00:00:00,1351.0
