Datetime,EKPC_MW
2014-02-10 01:00:00,1940.0
2014-02-10 02:00:00,1928.0
2014-02-10 03:00:00,1941.0
2014-02-10 04:00:00,1968.0
2014-02-10 05:00:00,2010.0
2014-02-10 06:00:00,2161.0
2014-02-10 07:00:00,2271.0
2014-02-10 08:00:00,2323.0
2014-02-10 09:00:00,2360.0
2014-02-10 10:00:00,2374.0
2014-02-10 11:00:00,2312.0
2014-02-10 12:00:00,2206.0
2014-02-10 13:00:00,2161.0
2014-02-10 14:00:00,2080.0
2014-02-10 15:00:00,2012.0
2014-02-10 16:00:00,1884.0
2014-02-10 17:00:00,1943.0
2014-02-10 18:00:00,2112.0
2014-02-10 19:00:00,2298.0
2014-02-10 20:00:00,2497.0
2014-02-10 21:00:00,2463.0
2014-02-10 22:00:00,2479.0
2014-02-10 23:00:00,2409.0
2014-02-10 00:00:00,1994.0
