Datetime,EKPC_MW
2016-12-21 01:00:00,2027.0
2016-12-21 02:00:00,2018.0
2016-12-21 03:00:00,2008.0
2016-12-21 04:00:00,1997.0
2016-12-21 05:00:00,2055.0
2016-12-21 06:00:00,2140.0
2016-12-21 07:00:00,2226.0
2016-12-21 08:00:00,2295.0
2016-12-21 09:00:00,2267.0
2016-12-21 10:00:00,2205.0
2016-12-21 11:00:00,2101.0
2016-12-21 12:00:00,1958.0
2016-12-21 13:00:00,1750.0
2016-12-21 14:00:00,1656.0
2016-12-21 15:00:00,1620.0
2016-12-21 16:00:00,1635.0
2016-12-21 17:00:00,1644.0
2016-12-21 18:00:00,1778.0
2016-12-21 19:00:00,1861.0
2016-12-21 20:00:00,1806.0
2016-12-21 21:00:00,1771.0
2016-12-21 22:00:00,1724.0
2016-12-21 23:00:00,1707.0
2016-12-21 00:00:00,2068.0
