Datetime,EKPC_MW
2017-10-20 01:00:00,1000.0
2017-10-20 02:00:00,983.0
2017-10-20 03:00:00,993.0
2017-10-20 04:00:00,969.0
2017-10-20 05:00:00,1004.0
2017-10-20 06:00:00,1108.0
2017-10-20 07:00:00,1266.0
2017-10-20 08:00:00,1277.0
2017-10-20 09:00:00,1274.0
2017-10-20 10:00:00,1238.0
2017-10-20 11:00:00,1194.0
2017-10-20 12:00:00,1155.0
2017-10-20 13:00:00,1167.0
2017-10-20 14:00:00,1192.0
2017-10-20 15:00:00,1179.0
2017-10-20 16:00:00,1210.0
2017-10-20 17:00:00,1265.0
2017-10-20 18:00:00,1253.0
2017-10-20 19:00:00,1252.0
2017-10-20 20:00:00,1283.0
2017-10-20 21:00:00,1270.0
2017-10-20 22:00:00,1223.0
2017-10-20 23:00:00,1130.0
2017-10-20 00:00:00,1082.0
