Datetime,EKPC_MW
2018-01-12 01:00:00,1173.0
2018-01-12 02:00:00,1158.0
2018-01-12 03:00:00,1109.0
2018-01-12 04:00:00,1126.0
2018-01-12 05:00:00,1153.0
2018-01-12 06:00:00,1233.0
2018-01-12 07:00:00,1393.0
2018-01-12 08:00:00,1450.0
2018-01-12 09:00:00,1473.0
2018-01-12 10:00:00,1591.0
2018-01-12 11:00:00,1675.0
2018-01-12 12:00:00,1736.0
2018-01-12 13:00:00,1809.0
2018-01-12 14:00:00,1826.0
2018-01-12 15:00:00,1875.0
2018-01-12 16:00:00,1909.0
2018-01-12 17:00:00,1965.0
2018-01-12 18:00:00,2084.0
2018-01-12 19:00:00,2139.0
2018-01-12 20:00:00,2153.0
2018-01-12 21:00:00,2183.0
2018-01-12 22:00:00,2159.0
2018-01-12 23:00:00,2172.0
2018-01-12 00:00:00,1251.0
