Datetime,EKPC_MW
2014-11-08 01:00:00,1544.0
2014-11-08 02:00:00,1532.0
2014-11-08 03:00:00,1518.0
2014-11-08 04:00:00,1538.0
2014-11-08 05:00:00,1581.0
2014-11-08 06:00:00,1606.0
2014-11-08 07:00:00,1598.0
2014-11-08 08:00:00,1696.0
2014-11-08 09:00:00,1699.0
2014-11-08 10:00:00,1639.0
2014-11-08 11:00:00,1556.0
2014-11-08 12:00:00,1471.0
2014-11-08 13:00:00,1391.0
2014-11-08 14:00:00,1352.0
2014-11-08 15:00:00,1264.0
2014-11-08 16:00:00,1266.0
2014-11-08 17:00:00,1301.0
2014-11-08 18:00:00,1381.0
2014-11-08 19:00:00,1494.0
2014-11-08 20:00:00,1490.0
2014-11-08 21:00:00,1455.0
2014-11-08 22:00:00,1393.0
2014-11-08 23:00:00,1347.0
2014-11-08 00:00:00,1557.0
