Datetime,EKPC_MW
2016-04-23 01:00:00,993.0
2016-04-23 02:00:00,919.0
2016-04-23 03:00:00,886.0
2016-04-23 04:00:00,874.0
2016-04-23 05:00:00,890.0
2016-04-23 06:00:00,903.0
2016-04-23 07:00:00,974.0
2016-04-23 08:00:00,1024.0
2016-04-23 09:00:00,1094.0
2016-04-23 10:00:00,1170.0
2016-04-23 11:00:00,1181.0
2016-04-23 12:00:00,1165.0
2016-04-23 13:00:00,1139.0
2016-04-23 14:00:00,1117.0
2016-04-23 15:00:00,1137.0
2016-04-23 16:00:00,1083.0
2016-04-23 17:00:00,1135.0
2016-04-23 18:00:00,1182.0
2016-04-23 19:00:00,1159.0
2016-04-23 20:00:00,1188.0
2016-04-23 21:00:00,1195.0
2016-04-23 22:00:00,1209.0
2016-04-23 23:00:00,1156.0
2016-04-23 00:00:00,1046.0
