Datetime,EKPC_MW
2015-09-18 01:00:00,1064.0
2015-09-18 02:00:00,994.0
2015-09-18 03:00:00,941.0
2015-09-18 04:00:00,941.0
2015-09-18 05:00:00,933.0
2015-09-18 06:00:00,1015.0
2015-09-18 07:00:00,1147.0
2015-09-18 08:00:00,1175.0
2015-09-18 09:00:00,1174.0
2015-09-18 10:00:00,1194.0
2015-09-18 11:00:00,1246.0
2015-09-18 12:00:00,1297.0
2015-09-18 13:00:00,1379.0
2015-09-18 14:00:00,1473.0
2015-09-18 15:00:00,1551.0
2015-09-18 16:00:00,1628.0
2015-09-18 17:00:00,1691.0
2015-09-18 18:00:00,1706.0
2015-09-18 19:00:00,1672.0
2015-09-18 20:00:00,1588.0
2015-09-18 21:00:00,1573.0
2015-09-18 22:00:00,1490.0
2015-09-18 23:00:00,1376.0
2015-09-18 00:00:00,1173.0
