Datetime,EKPC_MW
2016-12-10 01:00:00,2130.0
2016-12-10 02:00:00,2161.0
2016-12-10 03:00:00,2128.0
2016-12-10 04:00:00,2182.0
2016-12-10 05:00:00,2178.0
2016-12-10 06:00:00,2291.0
2016-12-10 07:00:00,2332.0
2016-12-10 08:00:00,2391.0
2016-12-10 09:00:00,2434.0
2016-12-10 10:00:00,2299.0
2016-12-10 11:00:00,2155.0
2016-12-10 12:00:00,1945.0
2016-12-10 13:00:00,1871.0
2016-12-10 14:00:00,1793.0
2016-12-10 15:00:00,1729.0
2016-12-10 16:00:00,1641.0
2016-12-10 17:00:00,1808.0
2016-12-10 18:00:00,1897.0
2016-12-10 19:00:00,2008.0
2016-12-10 20:00:00,2018.0
2016-12-10 21:00:00,2024.0
2016-12-10 22:00:00,2004.0
2016-12-10 23:00:00,1948.0
2016-12-10 00:00:00,2179.0
