Datetime,EKPC_MW
2016-09-22 01:00:00,1071.0
2016-09-22 02:00:00,1003.0
2016-09-22 03:00:00,925.0
2016-09-22 04:00:00,919.0
2016-09-22 05:00:00,896.0
2016-09-22 06:00:00,977.0
2016-09-22 07:00:00,1131.0
2016-09-22 08:00:00,1153.0
2016-09-22 09:00:00,1120.0
2016-09-22 10:00:00,1165.0
2016-09-22 11:00:00,1266.0
2016-09-22 12:00:00,1392.0
2016-09-22 13:00:00,1495.0
2016-09-22 14:00:00,1635.0
2016-09-22 15:00:00,1751.0
2016-09-22 16:00:00,1853.0
2016-09-22 17:00:00,1898.0
2016-09-22 18:00:00,1911.0
2016-09-22 19:00:00,1876.0
2016-09-22 20:00:00,1765.0
2016-09-22 21:00:00,1734.0
2016-09-22 22:00:00,1637.0
2016-09-22 23:00:00,1427.0
2016-09-22 00:00:00,1182.0
