Datetime,EKPC_MW
2018-03-17 01:00:00,1411.0
2018-03-17 02:00:00,1371.0
2018-03-17 03:00:00,1357.0
2018-03-17 04:00:00,1362.0
2018-03-17 05:00:00,1379.0
2018-03-17 06:00:00,1424.0
2018-03-17 07:00:00,1426.0
2018-03-17 08:00:00,1500.0
2018-03-17 09:00:00,1558.0
2018-03-17 10:00:00,1536.0
2018-03-17 11:00:00,1517.0
2018-03-17 12:00:00,1458.0
2018-03-17 13:00:00,1387.0
2018-03-17 14:00:00,1311.0
2018-03-17 15:00:00,1251.0
2018-03-17 16:00:00,1250.0
2018-03-17 17:00:00,1245.0
2018-03-17 18:00:00,1230.0
2018-03-17 19:00:00,1248.0
2018-03-17 20:00:00,1265.0
2018-03-17 21:00:00,1367.0
2018-03-17 22:00:00,1326.0
2018-03-17 23:00:00,1290.0
2018-03-17 00:00:00,1403.0
