Datetime,EKPC_MW
2016-02-23 01:00:00,1395.0
2016-02-23 02:00:00,1321.0
2016-02-23 03:00:00,1387.0
2016-02-23 04:00:00,1390.0
2016-02-23 05:00:00,1445.0
2016-02-23 06:00:00,1561.0
2016-02-23 07:00:00,1701.0
2016-02-23 08:00:00,1715.0
2016-02-23 09:00:00,1656.0
2016-02-23 10:00:00,1563.0
2016-02-23 11:00:00,1484.0
2016-02-23 12:00:00,1357.0
2016-02-23 13:00:00,1319.0
2016-02-23 14:00:00,1278.0
2016-02-23 15:00:00,1213.0
2016-02-23 16:00:00,1230.0
2016-02-23 17:00:00,1219.0
2016-02-23 18:00:00,1329.0
2016-02-23 19:00:00,1465.0
2016-02-23 20:00:00,1503.0
2016-02-23 21:00:00,1507.0
2016-02-23 22:00:00,1429.0
2016-02-23 23:00:00,1360.0
2016-02-23 00:00:00,1460.0
