Datetime,EKPC_MW
2017-01-16 01:00:00,1397.0
2017-01-16 02:00:00,1347.0
2017-01-16 03:00:00,1329.0
2017-01-16 04:00:00,1338.0
2017-01-16 05:00:00,1362.0
2017-01-16 06:00:00,1410.0
2017-01-16 07:00:00,1497.0
2017-01-16 08:00:00,1572.0
2017-01-16 09:00:00,1592.0
2017-01-16 10:00:00,1609.0
2017-01-16 11:00:00,1589.0
2017-01-16 12:00:00,1537.0
2017-01-16 13:00:00,1443.0
2017-01-16 14:00:00,1375.0
2017-01-16 15:00:00,1400.0
2017-01-16 16:00:00,1317.0
2017-01-16 17:00:00,1379.0
2017-01-16 18:00:00,1463.0
2017-01-16 19:00:00,1531.0
2017-01-16 20:00:00,1561.0
2017-01-16 21:00:00,1485.0
2017-01-16 22:00:00,1438.0
2017-01-16 23:00:00,1345.0
2017-01-16 00:00:00,1449.0
