Datetime,EKPC_MW
2014-12-23 01:00:00,1267.0
2014-12-23 02:00:00,1223.0
2014-12-23 03:00:00,1180.0
2014-12-23 04:00:00,1178.0
2014-12-23 05:00:00,1219.0
2014-12-23 06:00:00,1251.0
2014-12-23 07:00:00,1367.0
2014-12-23 08:00:00,1429.0
2014-12-23 09:00:00,1423.0
2014-12-23 10:00:00,1446.0
2014-12-23 11:00:00,1444.0
2014-12-23 12:00:00,1441.0
2014-12-23 13:00:00,1355.0
2014-12-23 14:00:00,1385.0
2014-12-23 15:00:00,1352.0
2014-12-23 16:00:00,1371.0
2014-12-23 17:00:00,1425.0
2014-12-23 18:00:00,1492.0
2014-12-23 19:00:00,1559.0
2014-12-23 20:00:00,1542.0
2014-12-23 21:00:00,1504.0
2014-12-23 22:00:00,1449.0
2014-12-23 23:00:00,1388.0
2014-12-23 00:00:00,1380.0
