Datetime,EKPC_MW
2014-11-21 01:00:00,1919.0
2014-11-21 02:00:00,1941.0
2014-11-21 03:00:00,1956.0
2014-11-21 04:00:00,1985.0
2014-11-21 05:00:00,2077.0
2014-11-21 06:00:00,2217.0
2014-11-21 07:00:00,2405.0
2014-11-21 08:00:00,2436.0
2014-11-21 09:00:00,2271.0
2014-11-21 10:00:00,1977.0
2014-11-21 11:00:00,1815.0
2014-11-21 12:00:00,1741.0
2014-11-21 13:00:00,1658.0
2014-11-21 14:00:00,1592.0
2014-11-21 15:00:00,1533.0
2014-11-21 16:00:00,1485.0
2014-11-21 17:00:00,1554.0
2014-11-21 18:00:00,1732.0
2014-11-21 19:00:00,1871.0
2014-11-21 20:00:00,1900.0
2014-11-21 21:00:00,1936.0
2014-11-21 22:00:00,1917.0
2014-11-21 23:00:00,1870.0
2014-11-21 00:00:00,1966.0
