Datetime,EKPC_MW
2015-02-02 01:00:00,1358.0
2015-02-02 02:00:00,1334.0
2015-02-02 03:00:00,1360.0
2015-02-02 04:00:00,1443.0
2015-02-02 05:00:00,1510.0
2015-02-02 06:00:00,1705.0
2015-02-02 07:00:00,1957.0
2015-02-02 08:00:00,2105.0
2015-02-02 09:00:00,2140.0
2015-02-02 10:00:00,2175.0
2015-02-02 11:00:00,2210.0
2015-02-02 12:00:00,2218.0
2015-02-02 13:00:00,2201.0
2015-02-02 14:00:00,2164.0
2015-02-02 15:00:00,2110.0
2015-02-02 16:00:00,2071.0
2015-02-02 17:00:00,2142.0
2015-02-02 18:00:00,2202.0
2015-02-02 19:00:00,2288.0
2015-02-02 20:00:00,2308.0
2015-02-02 21:00:00,2274.0
2015-02-02 22:00:00,2224.0
2015-02-02 23:00:00,2127.0
2015-02-02 00:00:00,1420.0
