Datetime,EKPC_MW
2016-05-22 01:00:00,998.0
2016-05-22 02:00:00,952.0
2016-05-22 03:00:00,934.0
2016-05-22 04:00:00,940.0
2016-05-22 05:00:00,947.0
2016-05-22 06:00:00,959.0
2016-05-22 07:00:00,984.0
2016-05-22 08:00:00,1036.0
2016-05-22 09:00:00,1143.0
2016-05-22 10:00:00,1147.0
2016-05-22 11:00:00,1171.0
2016-05-22 12:00:00,1160.0
2016-05-22 13:00:00,1151.0
2016-05-22 14:00:00,1185.0
2016-05-22 15:00:00,1192.0
2016-05-22 16:00:00,1206.0
2016-05-22 17:00:00,1249.0
2016-05-22 18:00:00,1278.0
2016-05-22 19:00:00,1307.0
2016-05-22 20:00:00,1298.0
2016-05-22 21:00:00,1323.0
2016-05-22 22:00:00,1330.0
2016-05-22 23:00:00,1253.0
2016-05-22 00:00:00,1066.0
