Datetime,EKPC_MW
2014-08-09 01:00:00,1139.0
2014-08-09 02:00:00,1116.0
2014-08-09 03:00:00,1074.0
2014-08-09 04:00:00,1067.0
2014-08-09 05:00:00,1046.0
2014-08-09 06:00:00,1059.0
2014-08-09 07:00:00,1094.0
2014-08-09 08:00:00,1049.0
2014-08-09 09:00:00,1176.0
2014-08-09 10:00:00,1253.0
2014-08-09 11:00:00,1404.0
2014-08-09 12:00:00,1497.0
2014-08-09 13:00:00,1536.0
2014-08-09 14:00:00,1607.0
2014-08-09 15:00:00,1627.0
2014-08-09 16:00:00,1687.0
2014-08-09 17:00:00,1703.0
2014-08-09 18:00:00,1728.0
2014-08-09 19:00:00,1692.0
2014-08-09 20:00:00,1642.0
2014-08-09 21:00:00,1641.0
2014-08-09 22:00:00,1621.0
2014-08-09 23:00:00,1496.0
2014-08-09 00:00:00,1311.0
