Datetime,EKPC_MW
2018-04-11 01:00:00,1472.0
2018-04-11 02:00:00,1493.0
2018-04-11 03:00:00,1513.0
2018-04-11 04:00:00,1561.0
2018-04-11 05:00:00,1604.0
2018-04-11 06:00:00,1741.0
2018-04-11 07:00:00,1952.0
2018-04-11 08:00:00,1989.0
2018-04-11 09:00:00,1850.0
2018-04-11 10:00:00,1613.0
2018-04-11 11:00:00,1484.0
2018-04-11 12:00:00,1385.0
2018-04-11 13:00:00,1310.0
2018-04-11 14:00:00,1264.0
2018-04-11 15:00:00,1214.0
2018-04-11 16:00:00,1193.0
2018-04-11 17:00:00,1198.0
2018-04-11 18:00:00,1212.0
2018-04-11 19:00:00,1233.0
2018-04-11 20:00:00,1257.0
2018-04-11 21:00:00,1382.0
2018-04-11 22:00:00,1416.0
2018-04-11 23:00:00,1344.0
2018-04-11 00:00:00,1493.0
