Datetime,EKPC_MW
2016-06-21 01:00:00,1430.0
2016-06-21 02:00:00,1314.0
2016-06-21 03:00:00,1270.0
2016-06-21 04:00:00,1222.0
2016-06-21 05:00:00,1203.0
2016-06-21 06:00:00,1208.0
2016-06-21 07:00:00,1282.0
2016-06-21 08:00:00,1333.0
2016-06-21 09:00:00,1448.0
2016-06-21 10:00:00,1592.0
2016-06-21 11:00:00,1716.0
2016-06-21 12:00:00,1774.0
2016-06-21 13:00:00,1907.0
2016-06-21 14:00:00,1980.0
2016-06-21 15:00:00,1990.0
2016-06-21 16:00:00,1914.0
2016-06-21 17:00:00,1974.0
2016-06-21 18:00:00,1941.0
2016-06-21 19:00:00,1969.0
2016-06-21 20:00:00,1973.0
2016-06-21 21:00:00,1852.0
2016-06-21 22:00:00,1822.0
2016-06-21 23:00:00,1703.0
2016-06-21 00:00:00,1572.0
