Datetime,EKPC_MW
2018-03-21 01:00:00,1700.0
2018-03-21 02:00:00,1683.0
2018-03-21 03:00:00,1694.0
2018-03-21 04:00:00,1711.0
2018-03-21 05:00:00,1772.0
2018-03-21 06:00:00,1816.0
2018-03-21 07:00:00,1887.0
2018-03-21 08:00:00,1945.0
2018-03-21 09:00:00,1942.0
2018-03-21 10:00:00,1957.0
2018-03-21 11:00:00,1950.0
2018-03-21 12:00:00,1936.0
2018-03-21 13:00:00,1934.0
2018-03-21 14:00:00,1929.0
2018-03-21 15:00:00,1958.0
2018-03-21 16:00:00,1991.0
2018-03-21 17:00:00,2006.0
2018-03-21 18:00:00,2033.0
2018-03-21 19:00:00,2004.0
2018-03-21 20:00:00,2003.0
2018-03-21 21:00:00,2077.0
2018-03-21 22:00:00,2068.0
2018-03-21 23:00:00,1940.0
2018-03-21 00:00:00,1733.0
